-0.04
671836,7.53,-3.48,5.40,0.00,-0.02,0.01
671849,7.52,-3.47,5.44,0.03,-0.02,0.01
671862,7.53,-3.49,5.47,0.02,-0.02,0.01
671875,7.51,-3.48,5.48,0.01,-0.02,0.01
671888,7.52,-3.53,5.47,0.00,-0.02,0.00
671901,7.52,-3.49,5.47,0.01,-0.02,-0.00
671914,7.52,-3.46,5.45,0.02,-0.03,-0.00
671927,7.53,-3.36,5.45,0.01,-0.03,0.00
671940,7.51,-3.35,5.49,-0.00,-0.03,0.01
671953,7.52,-3.37,5.47,-0.01,-0.04,0.01
671966,7.53,-3.50,5.41,-0.03,-0.04,0.02
671979,7.53,-3.53,5.39,-0.03,-0.04,0.01
671992,7.53,-3.55,5.40,-0.02,-0.03,0.01
672005,7.54,-3.58,5.39,-0.00,-0.03,0.00
672018,7.53,-3.59,5.42,0.01,-0.02,-0.01
672031,7.53,-3.51,5.45,0.02,-0.02,-0.01
672044,7.51,-3.34,5.50,0.04,-0.02,-0.01
672057,7.51,-3.29,5.50,0.02,-0.03,-0.00
672070,7.51,-3.32,5.46,-0.01,-0.04,0.00
672083,7.53,-3.52,5.42,-0.05,-0.04,0.01
672096,7.53,-3.56,5.41,-0.03,-0.04,0.01
672109,7.53,-3.53,5.39,0.00,-0.04,0.01
672122,7.52,-3.44,5.45,0.02,-0.03,0.01
672135,7.53,-3.48,5.42,-0.01,-0.03,0.01
672148,7.52,-3.54,5.44,-0.02,-0.03,0.00
672161,7.53,-3.50,5.44,-0.02,-0.03,-0.00
672174,7.53,-3.47,5.42,0.01,-0.04,-0.00
672187,7.53,-3.44,5.41,0.01,-0.04,-0.00
672200,7.53,-3.42,5.41,0.00,-0.03,-0.00
672213,7.53,-3.47,5.38,-0.01,-0.03,0.00
672226,7.53,-3.48,5.40,-0.00,-0.03,0.00
672239,7.52,-3.49,5.39,-0.00,-0.03,0.00
672252,7.51,-3.47,5.48,0.01,-0.03,-0.00
672265,7.52,-3.45,5.49,0.01,-0.03,0.00
672278,7.52,-3.46,5.45,0.01,-0.03,0.00
672291,7.53,-3.41,5.41,-0.01,-0.04,0.00
672304,7.53,-3.46,5.41,-0.02,-0.04,0.00
672317,7.54,-3.54,5.39,-0.03,-0.04,0.00
672330,7.52,-3.50,5.44,0.01,-0.03,-0.00
672343,7.52,-3.45,5.48,0.03,-0.03,0.00
672356,7.53,-3.43,5.42,0.03,-0.03,0.00
672369,7.53,-3.49,5.40,-0.00,-0.03,0.00
672382,7.52,-3.50,5.47,0.00,-0.03,0.00
672395,7.52,-3.51,5.49,0.01,-0.03,0.00
672408,7.54,-3.54,5.37,0.01,-0.03,-0.01
672421,7.54,-3.53,5.38,0.00,-0.03,-0.01
672434,7.54,-3.48,5.36,0.01,-0.03,-0.02
672447,7.52,-3.34,5.51,0.03,-0.02,-0.02
672460,7.53,-3.35,5.44,0.01,-0.03,-0.01
672473,7.53,-3.40,5.42,-0.02,-0.03,-0.00
672486,7.52,-3.39,5.42,-0.03,-0.03,0.00
672499,7.51,-3.50,5.49,-0.00,-0.03,0.01
672512,7.52,-3.54,5.42,0.00,-0.03,0.01
672525,7.54,-3.61,5.38,-0.01,-0.03,0.01
672538,7.54,-3.55,5.40,0.01,-0.02,-0.01
672551,7.53,-3.44,5.44,0.04,-0.02,-0.01
672564,7.52,-3.38,5.47,0.05,-0.02,-0.01
672577,7.53,-3.36,5.43,0.00,-0.03,-0.01
672590,7.53,-3.38,5.44,-0.01,-0.03,-0.00
672603,7.53,-3.38,5.42,-0.00,-0.03,0.00
672616,7.51,-3.48,5.47,0.00,-0.03,0.01
672629,7.52,-3.49,5.47,-0.00,-0.03,0.01
672642,7.51,-3.54,5.46,-0.02,-0.03,0.01
672655,7.53,-3.52,5.42,0.01,-0.03,-0.00
672668,7.52,-3.49,5.45,0.02,-0.03,-0.01
672681,7.52,-3.40,5.51,0.03,-0.03,-0.01
672694,7.53,-3.38,5.42,-0.01,-0.04,-0.00
672707,7.53,-3.39,5.38,-0.03,-0.04,0.00
672720,7.54,-3.40,5.35,-0.03,-0.04,0.01
672733,7.52,-3.49,5.44,-0.02,-0.03,0.01
672746,7.53,-3.51,5.47,0.00,-0.03,0.01
672759,7.52,-3.51,5.46,0.00,-0.03,0.01
672772,7.53,-3.49,5.43,0.00,-0.03,0.00
672785,7.52,-3.46,5.44,0.00,-0.03,-0.00
672798,7.52,-3.48,5.45,0.00,-0.03,-0.00
672811,7.53,-3.49,5.41,-0.00,-0.03,-0.00
672824,7.54,-3.42,5.39,0.01,-0.03,-0.01
672837,7.53,-3.40,5.43,0.02,-0.03,-0.00
672850,7.53,-3.43,5.45,0.01,-0.03,0.00
672863,7.52,-3.43,5.43,-0.01,-0.03,0.00
672876,7.54,-3.45,5.43,-0.02,-0.03,0.00
672889,7.53,-3.47,5.39,-0.01,-0.03,0.00
672902,7.52,-3.46,5.45,0.00,-0.03,0.00
672915,7.51,-3.42,5.48,0.01,-0.03,0.00
672928,7.52,-3.39,5.43,0.00,-0.03,0.01
672941,7.54,-3.50,5.41,-0.02,-0.03,0.01
672954,7.53,-3.52,5.41,-0.02,-0.03,0.01
672967,7.53,-3.54,5.43,-0.01,-0.03,0.00
672980,7.54,-3.51,5.40,0.01,-0.03,-0.00
672993,7.54,-3.49,5.38,0.01,-0.03,-0.01
673006,7.53,-3.43,5.41,0.01,-0.02,-0.01
673019,7.52,-3.34,5.47,0.02,-0.02,0.00
673032,7.52,-3.41,5.46,0.00,-0.03,0.01
673045,7.53,-3.52,5.43,-0.02,-0.03,0.01
673058,7.53,-3.59,5.40,-0.02,-0.03,0.00
673071,7.55,-3.56,5.38,0.03,-0.02,-0.01
673084,7.54,-3.48,5.38,0.04,-0.02,-0.01
673097,7.52,-3.38,5.45,0.03,-0.02,-0.02
673110,7.51,-3.29,5.52,0.01,-0.03,-0.00
673123,7.51,-3.34,5.48,-0.00,-0.03,0.01
673136,7.53,-3.40,5.44,-0.01,-0.04,0.01
673149,7.55,-3.57,5.36,-0.02,-0.03,0.01
673162,7.55,-3.60,5.36,-0.00,-0.03,0.01
673175,7.53,-3.61,5.38,0.02,-0.02,-0.00
673188,7.52,-3.49,5.47,0.05,-0.01,-0.02
673201,7.52,-3.44,5.49,0.03,-0.02,-0.02
673214,7.52,-3.40,5.50,0.02,-0.02,-0.02
673227,7.52,-3.34,5.49,0.00,-0.03,-0.01
673240,7.54,-3.38,5.42,-0.01,-0.03,-0.01
673253,7.53,-3.41,5.43,-0.02,-0.03,-0.01
673266,7.53,-3.35,5.45,-0.01,-0.03,0.01
673279,7.53,-3.39,5.45,-0.01,-0.03,0.01
673292,7.52,-3.41,5.45,-0.02,-0.03,0.01
673305,7.52,-3.49,5.50,-0.03,-0.04,0.01
673318,7.53,-3.52,5.48,-0.03,-0.04,0.01
673331,7.53,-3.53,5.43,-0.02,-0.04,0.01
673344,7.54,-3.47,5.39,-0.02,-0.04,0.00
673357,7.55,-3.45,5.37,-0.00,-0.04,-0.00
673370,7.54,-3.47,5.39,-0.01,-0.03,-0.00
673383,7.54,-3.46,5.40,-0.01,-0.03,-0.00
673396,7.53,-3.51,5.44,-0.01,-0.03,-0.01
673409,7.53,-3.47,5.43,0.00,-0.03,-0.01
673422,7.54,-3.46,5.44,0.00,-0.03,-0.01
673435,7.52,-3.35,5.52,0.00,-0.03,-0.01
673448,7.51,-3.32,5.53,-0.01,-0.04,-0.01
673461,7.51,-3.30,5.51,-0.02,-0.05,0.00
673474,7.54,-3.45,5.42,-0.06,-0.05,0.02
673487,7.54,-3.51,5.42,-0.06,-0.05,0.02
673500,7.57,-3.50,5.29,-0.07,-0.05,0.01
673513,7.56,-3.51,5.36,-0.03,-0.03,0.00
673526,7.54,-3.61,5.44,-0.01,-0.03,0.00
673539,7.57,-3.63,5.34,-0.03,-0.03,-0.01
673552,7.53,-3.48,5.46,-0.02,-0.02,-0.03
673565,7.52,-3.41,5.43,-0.03,-0.02,-0.03
673578,7.51,-3.37,5.53,-0.04,-0.03,-0.03
673591,7.52,-3.39,5.46,-0.08,-0.05,-0.01
673604,7.53,-3.50,5.45,-0.08,-0.05,-0.01
673617,7.53,-3.51,5.47,-0.05,-0.05,-0.00
673630,7.56,-3.47,5.31,-0.02,-0.06,0.00
673643,7.56,-3.41,5.32,-0.00,-0.05,0.00
673656,7.57,-3.45,5.30,-0.03,-0.05,0.00
673669,7.56,-3.52,5.36,-0.06,-0.04,0.00
673682,7.57,-3.57,5.34,-0.03,-0.04,0.00
673695,7.57,-3.59,5.34,-0.01,-0.03,-0.00
673708,7.55,-3.57,5.40,0.02,-0.03,-0.00
673721,7.58,-3.43,5.26,0.02,-0.03,-0.00
673734,7.57,-3.53,5.32,0.00,-0.02,-0.00
673747,7.55,-3.50,5.43,-0.01,-0.01,-0.00
673760,7.54,-3.47,5.47,0.00,-0.02,-0.00
673773,7.54,-3.48,5.51,0.00,-0.03,-0.00
673786,7.54,-3.45,5.46,-0.01,-0.04,-0.00
673799,7.55,-3.47,5.36,-0.04,-0.04,0.00
673812,7.55,-3.48,5.34,-0.03,-0.04,0.00
673825,7.56,-3.56,5.33,-0.03,-0.03,0.00
673838,7.56,-3.55,5.35,0.01,-0.03,-0.00
673851,7.56,-3.49,5.40,0.02,-0.02,-0.00
673864,7.55,-3.45,5.43,0.04,-0.02,-0.00
673877,7.55,-3.43,5.36,0.02,-0.03,0.00
673890,7.56,-3.47,5.36,0.00,-0.03,0.00
673903,7.56,-3.52,5.39,0.00,-0.03,0.00
673916,7.57,-3.52,5.39,0.01,-0.03,0.00
673929,7.56,-3.49,5.38,0.02,-0.03,-0.00
673942,7.57,-3.45,5.33,0.01,-0.03,-0.00
673955,7.57,-3.45,5.45,-0.00,-0.03,-0.00
673968,7.55,-3.40,5.44,-0.00,-0.03,0.00
673981,7.53,-3.42,5.45,-0.01,-0.04,0.00
673994,7.54,-3.45,5.43,-0.01,-0.04,0.01
674007,7.56,-3.49,5.38,-0.02,-0.05,0.01
674020,7.56,-3.48,5.37,-0.02,-0.05,0.01
674033,7.57,-3.48,5.32,-0.01,-0.05,0.01
674046,7.55,-3.60,5.42,-0.02,-0.04,0.01
674059,7.55,-3.55,5.43,-0.01,-0.04,0.00
674072,7.55,-3.49,5.46,0.00,-0.05,-0.00
674085,7.54,-3.31,5.41,-0.02,-0.06,0.01
674098,7.55,-3.37,5.38,-0.06,-0.07,0.01
674111,7.56,-3.39,5.38,-0.08,-0.07,0.02
674124,7.58,-3.60,5.30,-0.10,-0.07,0.03
674137,7.58,-3.65,5.32,-0.08,-0.06,0.03
674150,7.58,-3.67,5.30,-0.08,-0.06,0.02
674163,7.59,-3.66,5.27,-0.06,-0.06,-0.00
674176,7.59,-3.68,5.27,-0.06,-0.06,-0.01
674189,7.58,-3.63,5.31,-0.05,-0.05,-0.02
674202,7.58,-3.57,5.33,-0.03,-0.05,-0.02
674215,7.58,-3.48,5.31,-0.02,-0.05,-0.02
674228,7.58,-3.43,5.35,-0.03,-0.05,-0.02
674240,7.57,-3.44,5.35,-0.06,-0.06,-0.01
674253,7.61,-3.56,5.22,-0.09,-0.06,-0.01
674266,7.61,-3.63,5.20,-0.08,-0.06,-0.01
674279,7.61,-3.66,5.22,-0.07,-0.05,-0.01
674292,7.59,-3.60,5.28,-0.02,-0.04,-0.01
674305,7.58,-3.51,5.32,-0.01,-0.04,-0.02
674318,7.59,-3.55,5.30,-0.02,-0.04,-0.02
674331,7.61,-3.74,5.23,-0.04,-0.04,-0.03
674344,7.63,-3.76,5.23,-0.02,-0.04,-0.04
674357,7.62,-3.73,5.22,0.01,-0.03,-0.05
674370,7.61,-3.51,5.20,0.06,-0.02,-0.06
674383,7.61,-3.42,5.26,0.05,-0.02,-0.06
674396,7.61,-3.33,5.27,0.03,-0.02,-0.05
674409,7.59,-3.24,5.35,0.01,-0.02,-0.03
674422,7.59,-3.23,5.34,-0.02,-0.02,-0.01
674435,7.59,-3.36,5.32,-0.05,-0.03,0.01
674448,7.60,-3.60,5.31,-0.07,-0.03,0.02
674461,7.61,-3.77,5.29,-0.06,-0.04,0.02
674474,7.63,-3.87,5.23,-0.05,-0.04,0.00
674487,7.63,-3.88,5.18,-0.02,-0.03,-0.02
674500,7.62,-3.60,5.19,0.07,-0.02,-0.05
674513,7.63,-3.45,5.21,0.09,-0.01,-0.05
674526,7.63,-3.27,5.21,0.10,-0.01,-0.04
674539,7.59,-3.10,5.32,0.04,-0.00,-0.00
674552,7.60,-3.18,5.34,0.01,-0.01,0.02
674565,7.59,-3.34,5.42,-0.03,-0.02,0.04
674578,7.59,-3.57,5.38,-0.06,-0.03,0.05
674591,7.60,-3.68,5.34,-0.07,-0.04,0.05
674604,7.60,-3.66,5.30,-0.06,-0.04,0.04
674617,7.60,-3.64,5.25,-0.03,-0.04,0.03
674630,7.61,-3.62,5.26,-0.02,-0.04,0.02
674643,7.61,-3.61,5.24,-0.02,-0.04,0.02
674656,7.60,-3.54,5.26,0.00,-0.03,0.02
674669,7.60,-3.52,5.25,0.00,-0.03,0.02
674682,7.62,-3.54,5.22,-0.01,-0.03,0.02
674695,7.61,-3.65,5.20,-0.02,-0.03,0.02
674708,7.60,-3.66,5.25,-0.00,-0.02,0.01
674721,7.61,-3.62,5.25,0.02,-0.02,0.01
674734,7.58,-3.51,5.30,0.03,-0.02,0.01
674747,7.57,-3.53,5.35,0.01,-0.02,0.01
674760,7.59,-3.57,5.33,-0.01,-0.02,0.01
674773,7.59,-3.62,5.31,-0.02,-0.03,0.00
674786,7.58,-3.56,5.32,0.01,-0.03,-0.00
674799,7.59,-3.52,5.31,0.01,-0.03,0.00
674812,7.59,-3.48,5.34,0.01,-0.03,0.00
674825,7.61,-3.55,5.24,-0.03,-0.04,0.01
674838,7.60,-3.59,5.24,-0.02,-0.04,0.01
674851,7.60,-3.55,5.23,-0.01,-0.04,0.01
674864,7.59,-3.58,5.32,0.00,-0.04,0.01
674877,7.59,-3.59,5.29,-0.01,-0.04,0.01
674890,7.61,-3.62,5.25,-0.03,-0.04,0.00
674903,7.60,-3.63,5.22,-0.01,-0.04,-0.00
674916,7.62,-3.65,5.20,0.00,-0.03,-0.01
674929,7.61,-3.60,5.19,0.02,-0.03,-0.01
674942,7.59,-3.51,5.27,0.03,-0.02,-0.01
674955,7.59,-3.49,5.29,0.02,-0.02,-0.01
674968,7.59,-3.52,5.25,0.01,-0.02,-0.00
674981,7.59,-3.56,5.31,-0.00,-0.02,-0.00
674994,7.58,-3.56,5.30,0.00,-0.03,-0.00
675007,7.60,-3.54,5.27,0.01,-0.03,-0.00
675020,7.59,-3.58,5.26,-0.00,-0.03,-0.00
675033,7.61,-3.61,5.21,-0.02,-0.02,-0.01
675046,7.60,-3.64,5.27,-0.01,-0.02,-0.01
675059,7.58,-3.51,5.35,0.02,-0.02,-0.01
675072,7.58,-3.46,5.31,0.03,-0.03,-0.01
675085,7.60,-3.49,5.27,0.00,-0.03,-0.01
675098,7.60,-3.52,5.26,-0.02,-0.03,-0.00
675111,7.60,-3.54,5.30,-0.02,-0.03,-0.00
675124,7.60,-3.59,5.25,-0.01,-0.03,0.00
675137,7.56,-3.62,5.24,-0.01,-0.03,-0.00
675150,7.60,-3.59,5.31,-0.00,-0.03,-0.00
675163,7.58,-3.61,5.28,-0.00,-0.03,-0.01
675176,7.59,-3.48,5.28,0.01,-0.03,-0.01
675189,7.60,-3.50,5.28,-0.00,-0.03,-0.00
675202,7.62,-3.52,5.30,-0.01,-0.03,0.00
675215,7.58,-3.59,5.33,-0.01,-0.03,0.00
675228,7.62,-3.56,5.25,-0.00,-0.04,-0.00
675241,7.60,-3.60,5.31,-0.02,-0.04,-0.00
675254,7.61,-3.61,5.27,-0.03,-0.04,-0.01
675267,7.61,-3.53,5.23,-0.03,-0.04,-0.01
675280,7.63,-3.55,5.21,-0.02,-0.04,-0.01
675293,7.62,-3.54,5.21,-0.01,-0.04,-0.01
675306,7.60,-3.58,5.25,-0.00,-0.03,-0.00
675319,7.59,-3.54,5.32,0.02,-0.03,-0.00
675332,7.60,-3.53,5.31,0.03,-0.03,0.00
675345,7.57,-3.52,5.36,0.03,-0.04,0.00
675358,7.58,-3.45,5.37,0.01,-0.05,0.00
675371,7.60,-3.37,5.24,-0.00,-0.06,0.01
675384,7.62,-3.47,5.28,-0.03,-0.06,0.02
675397,7.61,-3.38,5.24,-0.07,-0.07,0.03
675410,7.62,-3.22,5.17,-0.07,-0.07,0.04
675423,7.62,-3.41,5.26,-0.10,-0.07,0.06
675436,7.61,-3.57,5.20,-0.15,-0.07,0.07
675449,7.62,-3.70,5.17,-0.15,-0.07,0.07
675462,7.59,-3.67,5.23,-0.12,-0.07,0.07
675475,7.60,-3.73,5.23,-0.19,-0.08,0.05
675488,7.63,-4.10,5.17,-0.25,-0.09,0.03
675501,7.65,-4.42,5.13,-0.27,-0.09,-0.00
675514,7.69,-5.14,5.13,-0.15,-0.07,-0.12
675527,7.68,-4.96,5.18,-0.00,-0.06,-0.21
675540,7.67,-4.52,5.14,0.08,-0.06,-0.29
675553,6.50,-2.92,5.32,-0.01,-0.16,-0.20
675566,6.98,-3.44,4.81,-0.23,-0.26,0.02
675579,6.09,-3.07,4.77,-0.39,-0.31,0.24
675592,6.87,-4.69,4.53,-0.57,-0.36,0.67
675605,8.04,-5.31,4.20,-0.46,-0.34,0.73
675618,7.53,-5.67,4.68,-0.31,-0.24,0.61
675631,7.81,-6.25,5.28,-0.13,-0.14,0.14
675644,7.70,-6.14,5.56,0.20,0.01,-0.11
675657,6.49,-5.58,5.32,0.31,-0.00,-0.24
675670,7.15,-4.41,5.15,0.49,-0.06,-0.21
675683,7.02,-3.47,5.30,0.81,-0.11,-0.13
675696,7.08,-2.93,5.37,0.81,-0.14,-0.06
675709,6.90,-3.17,5.20,0.72,-0.22,0.10
675722,8.80,-3.47,4.96,0.16,-0.35,0.33
675735,7.84,-3.71,4.61,0.06,-0.37,0.35
675748,8.28,-4.66,4.66,0.05,-0.34,0.32
675761,8.81,-4.12,4.61,0.26,-0.30,0.17
675774,8.06,-3.56,4.22,0.34,-0.27,0.08
675787,8.23,-3.50,4.91,0.34,-0.20,0.03
675800,7.92,-3.22,4.34,0.23,-0.13,0.01
675813,7.15,-2.76,4.54,0.24,-0.10,0.07
675826,8.00,-3.21,4.50,0.31,-0.06,0.19
675839,7.98,-2.97,5.25,0.29,-0.12,0.28
675852,8.24,-3.56,4.80,0.19,-0.20,0.34
675865,7.73,-3.94,4.54,0.14,-0.23,0.34
675878,8.56,-3.88,4.66,0.34,-0.20,0.21
675891,8.39,-3.68,4.89,0.41,-0.20,0.08
675904,8.52,-3.69,4.59,0.45,-0.20,-0.02
675917,8.23,-3.21,4.74,0.37,-0.28,0.00
675930,8.54,-3.01,4.19,0.29,-0.36,0.06
675943,7.67,-2.56,4.69,0.36,-0.33,0.09
675956,8.63,-2.65,3.80,0.37,-0.44,0.24
675969,8.25,-2.47,4.60,0.18,-0.37,0.28
675982,8.50,-3.15,4.35,0.00,-0.35,0.25
675995,8.54,-3.45,4.60,0.01,-0.24,0.12
676008,8.25,-4.13,4.38,0.15,-0.07,-0.12
676021,8.44,-3.50,5.30,0.34,-0.02,-0.22
676034,8.32,-2.69,4.85,0.41,-0.09,-0.28
676047,7.77,-1.78,5.24,0.37,-0.27,-0.17
676060,8.18,-2.33,5.27,0.07,-0.36,-0.05
676073,7.93,-1.76,5.05,-0.13,-0.49,0.03
676086,8.16,-3.31,3.90,-0.44,-0.53,0.21
676099,8.22,-3.33,4.00,-0.43,-0.45,0.24
676112,8.45,-3.68,4.29,-0.32,-0.35,0.17
676125,8.34,-4.32,4.64,-0.24,-0.24,0.01
676138,8.11,-3.96,4.04,-0.23,-0.25,-0.07
676151,8.29,-4.36,4.30,-0.23,-0.20,-0.11
676164,8.37,-4.37,4.04,-0.16,-0.17,-0.25
676177,7.70,-3.58,4.32,-0.11,-0.16,-0.33
676190,8.18,-3.86,3.87,-0.09,-0.13,-0.28
676203,8.50,-3.45,4.44,-0.10,-0.11,-0.19
676216,8.21,-2.88,3.77,-0.16,-0.11,-0.21
676229,8.36,-3.52,4.43,-0.19,-0.06,-0.19
676242,8.40,-3.66,4.27,-0.20,-0.05,-0.22
676255,8.05,-2.46,4.05,-0.18,-0.10,-0.26
676268,8.41,-4.03,4.48,-0.21,-0.05,-0.18
676281,8.03,-2.48,4.60,-0.18,-0.08,-0.20
676294,8.33,-2.92,4.54,-0.33,-0.18,-0.15
676307,8.27,-3.05,3.66,-0.46,-0.23,-0.15
676320,8.45,-4.00,4.21,-0.48,-0.16,-0.13
676333,8.51,-3.35,3.59,-0.48,-0.10,-0.21
676346,8.07,-3.58,4.64,-0.43,-0.07,-0.23
676359,8.52,-2.96,3.82,-0.51,-0.09,-0.26
676372,8.53,-4.32,4.17,-0.63,-0.05,-0.26
676385,9.00,-4.36,3.99,-0.64,-0.05,-0.34
676398,8.35,-4.27,3.68,-0.63,-0.06,-0.44
676411,8.42,-3.94,3.54,-0.46,0.01,-0.63
676424,8.23,-3.68,4.39,-0.27,0.04,-0.61
676437,8.24,-2.10,3.89,-0.18,-0.05,-0.57
676450,8.01,-2.77,4.67,-0.33,-0.15,-0.49
676463,9.24,-2.76,2.77,-0.63,-0.18,-0.42
676476,7.47,-2.94,4.84,-0.64,-0.19,-0.27
676489,8.78,-4.49,3.07,-0.74,-0.23,-0.30
676502,8.72,-3.40,2.88,-0.64,-0.13,-0.41
676515,7.65,-4.25,4.53,-0.53,-0.08,-0.38
676528,8.34,-3.18,3.54,-0.45,-0.10,-0.31
676541,8.59,-3.44,3.60,-0.42,-0.05,-0.33
676554,8.10,-3.86,3.58,-0.54,-0.06,-0.31
676567,8.25,-3.79,3.32,-0.55,-0.07,-0.28
676580,8.19,-3.54,3.09,-0.46,-0.12,-0.22
676593,8.69,-3.96,3.25,-0.40,-0.08,-0.18
676606,8.15,-3.58,3.39,-0.34,-0.05,-0.15
676619,8.93,-3.57,2.99,-0.33,-0.14,-0.06
676632,8.48,-3.88,3.22,-0.36,-0.11,-0.05
676645,8.66,-4.76,3.26,-0.41,-0.07,-0.12
676658,8.51,-4.33,2.89,-0.31,0.02,-0.23
676671,8.34,-4.16,3.47,-0.09,0.10,-0.20
676684,8.41,-3.14,3.69,0.05,0.05,-0.17
676697,7.90,-3.50,3.71,-0.11,-0.12,-0.04
676710,9.01,-4.31,2.80,-0.28,-0.07,0.02
676723,8.33,-3.42,3.44,-0.12,-0.02,0.04
676736,8.29,-3.91,4.15,0.15,-0.07,0.00
676749,8.83,-3.47,3.02,0.01,-0.11,0.01
676762,8.16,-3.25,4.20,0.01,-0.08,0.05
676775,8.53,-3.65,3.01,-0.26,-0.31,0.17
676788,8.24,-3.78,3.82,-0.18,-0.28,0.20
676801,8.05,-3.92,3.88,-0.28,-0.24,0.21
676814,8.08,-5.00,2.28,-0.25,-0.29,0.23
676827,8.77,-4.75,3.48,-0.05,-0.22,0.20
676840,8.67,-4.64,3.12,-0.16,-0.15,0.06
676853,7.37,-4.29,4.09,0.15,-0.11,0.02
676866,8.37,-3.67,3.53,0.33,-0.22,0.05
676879,8.76,-4.30,3.41,0.25,-0.27,0.13
676892,7.41,-3.81,4.34,0.24,-0.32,0.20
676905,7.65,-3.52,3.28,0.24,-0.48,0.39
676918,7.46,-4.04,4.05,0.28,-0.48,0.47
676931,9.99,-4.10,1.97,0.16,-0.47,0.47
676944,9.54,-4.08,2.79,0.09,-0.37,0.30
676957,8.37,-5.01,3.04,0.12,-0.20,0.22
676970,8.17,-3.57,3.49,0.26,-0.13,0.10
676983,8.54,-3.77,3.89,0.43,0.00,-0.03
676996,8.34,-3.12,3.65,0.44,-0.05,-0.04
677009,7.72,-3.36,3.90,0.39,-0.05,0.03
677022,8.58,-3.23,4.10,0.38,-0.23,0.29
